Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,RSI
1995-03-02 00:00:00+05:30,42.453739019479535,42.453739019479535,41.58733499969171,41.80393600463867,0.0,0.0,0.0,41.99887657165527,40.47620046008167
1995-03-03 00:00:00+05:30,41.370731539110224,42.237135507471066,41.370731539110224,42.02053451538086,0.0,0.0,0.0,41.8472562789917,43.902455787365234
1995-03-06 00:00:00+05:30,42.02053567533798,42.02053567533798,40.93753344452069,41.58733367919922,0.0,0.0,0.0,41.70646572113037,41.86048988110936
1995-03-07 00:00:00+05:30,41.37073490791303,41.37073490791303,40.9375356479869,41.15413665771485,0.0,0.0,0.0,41.54401531219482,43.90251236250051
1995-03-08 00:00:00+05:30,40.72094090238328,41.15414298847888,40.28773881628767,40.612640380859375,0.0,0.0,0.0,41.386980056762695,43.37355430892646
1995-03-09 00:00:00+05:30,40.50433217259648,40.93753417648087,39.85452916676992,40.2877311706543,0.0,0.0,0.0,41.21369934082031,42.8571728088541
1995-03-10 00:00:00+05:30,40.72092795302196,41.15412990135822,40.07112503051758,40.07112503051758,0.0,0.0,0.0,41.040418243408205,44.99998238841299
1995-03-13 00:00:00+05:30,39.85452381460508,39.85452381460508,38.988122682717176,39.42132186889648,0.0,0.0,0.0,40.856307411193846,50.0
1995-03-14 00:00:00+05:30,39.85452916676992,41.58733442277778,39.85452916676992,40.2877311706543,0.0,0.0,0.0,40.71551704406738,61.11106490792328
1995-03-15 00:00:00+05:30,40.72092795302196,40.72092795302196,39.854524056349454,40.07112503051758,0.0,0.0,0.0,40.60721683502197,51.612848246997935
1995-03-16 00:00:00+05:30,38.98813117138079,38.98813117138079,38.12172709132638,38.77153015136719,0.0,0.0,0.0,40.4555965423584,38.23529716463635
1995-03-17 00:00:00+05:30,38.77153015136719,38.77153015136719,38.77153015136719,38.77153015136719,0.0,0.0,0.0,40.314806365966795,38.23529716463635
1995-03-20 00:00:00+05:30,38.77153015136719,38.77153015136719,38.77153015136719,38.77153015136719,0.0,0.0,0.0,40.206506156921385,40.62508083463725
1995-03-21 00:00:00+05:30,38.77153015136719,38.77153015136719,38.77153015136719,38.77153015136719,0.0,0.0,0.0,40.17401657104492,24.000081717994092
1995-03-22 00:00:00+05:30,38.77153015136719,38.77153015136719,38.77153015136719,38.77153015136719,0.0,0.0,0.0,40.18484687805176,20.8333975424423
1995-03-23 00:00:00+05:30,38.55492401123047,39.42132521669625,38.12172202873281,38.55492401123047,0.0,0.0,0.0,40.11986656188965,16.666752278686303
1995-03-24 00:00:00+05:30,38.55492517057282,38.98812716609681,37.688521179524834,38.12172317504883,0.0,0.0,0.0,40.000735664367674,16.666752278686303
1995-03-27 00:00:00+05:30,38.338325352141865,38.338325352141865,37.4719213344423,37.68852233886719,0.0,0.0,0.0,39.85994472503662,16.66674004834391
1995-03-28 00:00:00+05:30,38.12172272395173,38.12172272395173,37.0387205074866,37.25532150268555,0.0,0.0,0.0,39.71915454864502,17.021333998826492
1995-03-29 00:00:00+05:30,37.14702336161097,37.47192211549066,36.388919830322266,36.388919830322266,0.0,0.0,0.0,39.45923385620117,15.38469875323284
1995-03-30 00:00:00+05:30,36.38891734690708,37.25532132353658,36.38891734690708,36.60551834106445,0.0,0.0,0.0,39.19931297302246,19.23083175731705
1995-03-31 00:00:00+05:30,36.822121848201526,36.822121848201526,35.955717812443005,36.388919830322266,0.0,0.0,0.0,38.91773223876953,20.833412830383736
1995-04-03 00:00:00+05:30,36.388919071847525,37.79682284107964,36.388919071847525,37.68852233886719,0.0,0.0,0.0,38.72279167175293,26.923043054461402
1995-04-04 00:00:00+05:30,38.12172502769511,40.07113134276106,38.12172502769511,39.854530334472656,0.0,0.0,0.0,38.65781135559082,48.57146595133036
1995-04-05 00:00:00+05:30,39.85453059934716,41.15413665771485,39.85453059934716,41.15413665771485,0.0,0.0,0.0,38.6848861694336,65.71427852585396
1995-04-06 00:00:00+05:30,40.937526212138366,42.453730171228536,40.937526212138366,42.23712921142578,0.0,0.0,0.0,38.782356071472165,69.99995597079983
1995-04-07 00:00:00+05:30,42.23713801453258,42.453739019479535,41.58733499969171,41.80393600463867,0.0,0.0,0.0,38.86899662017822,66.66668064420224
1995-04-10 00:00:00+05:30,41.58733499969171,42.02053700958562,41.37073399474476,41.80393600463867,0.0,0.0,0.0,38.98812732696533,66.66668064420224
1995-04-11 00:00:00+05:30,41.80393600463867,41.80393600463867,41.80393600463867,41.80393600463867,0.0,0.0,0.0,39.06393756866455,66.66668064420224
1995-04-12 00:00:00+05:30,41.80393600463867,41.80393600463867,41.80393600463867,41.80393600463867,0.0,0.0,0.0,39.15057811737061,68.2927426452869
1995-04-13 00:00:00+05:30,41.80393600463867,41.80393600463867,41.80393600463867,41.80393600463867,0.0,0.0,0.0,39.30219841003418,71.79494011116148
1995-04-14 00:00:00+05:30,41.80393600463867,41.80393600463867,41.80393600463867,41.80393600463867,0.0,0.0,0.0,39.45381870269775,75.67575415005652
1995-04-17 00:00:00+05:30,42.453730171228536,43.1035330506368,42.02052825162302,42.23712921142578,0.0,0.0,0.0,39.627098655700685,81.08115055027125
1995-04-18 00:00:00+05:30,41.803933523290645,42.237135507471066,41.58733253120043,42.02053451538086,0.0,0.0,0.0,39.78954887390137,88.23545865643113
1995-04-19 00:00:00+05:30,41.69563699625882,43.10354357886401,41.26243773037163,42.995243072509766,0.0,0.0,0.0,40.0007345199585,89.3334973962834
1995-04-20 00:00:00+05:30,43.320142001962246,43.96994224171389,42.45373800292056,42.886940002441406,0.0,0.0,0.0,40.217335319519044,90.5406556791813
1995-04-21 00:00:00+05:30,42.88694256615552,43.536745604281,42.88694256615552,42.995243072509766,0.0,0.0,0.0,40.46101131439209,88.88902555822122
1995-04-24 00:00:00+05:30,42.562036995606384,42.670337491651495,42.02053451538086,42.02053451538086,0.0,0.0,0.0,40.677611923217775,69.23079528358569
1995-04-25 00:00:00+05:30,41.80393692736893,41.80393692736893,40.9375356479869,41.15413665771485,0.0,0.0,0.0,40.87255268096924,50.0
1995-04-26 00:00:00+05:30,40.720942175306966,40.93754322512565,40.2877400756696,40.50434112548828,0.0,0.0,0.0,41.078323745727545,31.81829825932141
1995-04-27 00:00:00+05:30,39.85452916676992,40.2877311706543,39.42132716288553,40.2877311706543,0.0,0.0,0.0,41.26243438720704,33.33333333333333
1995-04-28 00:00:00+05:30,39.96283847614101,40.2877400506674,38.9881365120921,39.204734802246094,0.0,0.0,0.0,41.403225135803225,26.923110791692437
1995-05-01 00:00:00+05:30,39.204734802246094,39.204734802246094,39.204734802246094,39.204734802246094,0.0,0.0,0.0,41.479035758972174,26.923110791692437
1995-05-02 00:00:00+05:30,38.12172300379461,38.55492499737253,36.38891778901253,37.47192001342773,0.0,0.0,0.0,41.35990524291992,20.588229200120153
1995-05-03 00:00:00+05:30,37.038729824464006,39.204734802246094,37.038729824464006,39.204734802246094,0.0,0.0,0.0,41.26243515014649,35.71434262263256
1995-05-04 00:00:00+05:30,38.988129319965125,41.15413665771485,38.988129319965125,41.15413665771485,0.0,0.0,0.0,41.20828552246094,47.058837748734334
1995-05-05 00:00:00+05:30,42.453740540738536,43.96994487016818,42.020538515321554,42.995243072509766,0.0,0.0,0.0,41.26785087585449,53.04352034235794
1995-05-08 00:00:00+05:30,42.88694503127424,42.88694503127424,42.02054093063983,42.45374298095703,0.0,0.0,0.0,41.30034122467041,51.694940298066385
1995-05-09 00:00:00+05:30,41.58733367919922,42.02053567533798,41.58733367919922,41.58733367919922,0.0,0.0,0.0,41.289511108398436,44.44443440932857
1995-05-10 00:00:00+05:30,42.02053867659835,42.02053867659835,41.50069845172664,41.847259521484375,0.0,0.0,0.0,41.29167728424072,45.94596443879603
1995-05-11 00:00:00+05:30,41.847259521484375,41.847259521484375,41.847259521484375,41.847259521484375,0.0,0.0,0.0,41.29384346008301,45.485527411285545
1995-05-12 00:00:00+05:30,41.15413585782245,42.02053712036468,41.15413585782245,41.93389892578125,0.0,0.0,0.0,41.30034160614014,49.633719896923544
1995-05-15 00:00:00+05:30,41.93389748373392,42.02053567533798,41.32741358532781,41.58733367919922,0.0,0.0,0.0,41.26785182952881,51.91568554416533
1995-05-16 00:00:00+05:30,41.41405971591371,42.45374298095703,41.15413958953537,42.45374298095703,0.0,0.0,0.0,41.28951225280762,58.458600817813924
1995-05-17 00:00:00+05:30,42.88693999198342,44.359825134277344,41.58733399373779,44.359825134277344,0.0,0.0,0.0,41.357741355895996,65.40981244772449
1995-05-18 00:00:00+05:30,45.05294386085141,47.21894817691269,44.79302102491933,45.22622299194336,0.0,0.0,0.0,41.47470550537109,73.1665786574718
1995-05-19 00:00:00+05:30,45.48614230209749,45.91934147601342,44.6197384352072,45.05294036865234,0.0,0.0,0.0,41.57759037017822,72.20385103581236
1995-05-22 00:00:00+05:30,44.87965715455005,45.31285907509061,43.839974200970175,44.01325607299805,0.0,0.0,0.0,41.67722644805908,76.2152177941066
1995-05-23 00:00:00+05:30,43.8399864497231,44.359829451520085,43.493425368368406,43.75334548950195,0.0,0.0,0.0,41.807186889648435,70.66927420900947
1995-05-24 00:00:00+05:30,44.27317612151074,44.79301621853611,43.66669508847142,44.01325607299805,0.0,0.0,0.0,41.982632637023926,65.34879501368587
1995-05-25 00:00:00+05:30,43.580054152457485,44.27317612151074,43.3201341039448,44.01325607299805,0.0,0.0,0.0,42.16890888214111,56.81153161320886
1995-05-26 00:00:00+05:30,45.05294036865234,46.179264291798034,45.05294036865234,45.05294036865234,0.0,0.0,0.0,42.46131916046142,66.30428748365654
1995-05-29 00:00:00+05:30,44.793018768692185,45.57278171815284,44.446457764435145,45.13957977294922,0.0,0.0,0.0,42.758061408996575,74.69879773721668
1995-05-30 00:00:00+05:30,45.57278702573603,45.83270711931778,44.61974484291652,45.48614883422852,0.0,0.0,0.0,43.15877285003662,75.00001310392727
1995-05-31 00:00:00+05:30,48.518561821922255,49.7315242117524,47.998721586146445,49.12504577636719,0.0,0.0,0.0,43.654788398742674,83.33335662918364
1995-06-01 00:00:00+05:30,49.47160720825195,49.90480927168976,49.21168707400129,49.47160720825195,0.0,0.0,0.0,44.07066192626953,83.72095483871848
1995-06-02 00:00:00+05:30,49.47160194112572,49.7315220477033,48.2586396040772,48.60519790649414,0.0,0.0,0.0,44.35115966796875,80.00000652283596
1995-06-05 00:00:00+05:30,48.77847932044527,48.951761229418686,48.43192102155788,48.69184112548828,0.0,0.0,0.0,44.663064575195314,78.57142857142857
1995-06-06 00:00:00+05:30,48.60520308137635,49.73152734250262,48.60520308137635,49.47160720825195,0.0,0.0,0.0,45.05727825164795,76.1062122757096
1995-06-07 00:00:00+05:30,50.4330640360532,50.69528583157391,49.73381890623199,49.82122802734375,0.0,0.598846,0.0,45.45597667694092,74.77471325739518
1995-06-08 00:00:00+05:30,49.55901179963762,49.9960407017527,49.29679557193149,49.82122802734375,0.0,0.0,0.0,45.854675102233884,76.19853050904018
1995-06-09 00:00:00+05:30,49.82123527379752,49.99604797363281,49.471609874126926,49.99604797363281,0.0,0.0,0.0,46.257782554626466,86.32348697396645
1995-06-12 00:00:00+05:30,49.82122838611703,50.08344461571143,49.4716030347814,49.64641571044922,0.0,0.0,0.0,46.660736656188966,85.3931631803496
1995-06-13 00:00:00+05:30,49.73381926437581,49.90863194004362,49.55901215652262,49.64641571044922,0.0,0.0,0.0,47.02037029266357,84.92244313008601
1995-06-14 00:00:00+05:30,49.82123527379752,50.17085510565272,49.38420630811697,49.99604797363281,0.0,0.0,0.0,47.30218143463135,85.54890523589141
1995-06-15 00:00:00+05:30,49.82123527379752,50.17085510565272,49.64642257396222,49.99604797363281,0.0,0.0,0.0,47.54067268371582,83.51172723990646
1995-06-16 00:00:00+05:30,50.17084505863759,52.618205662786806,49.99603796162386,51.91896057128906,0.0,0.0,0.0,47.88397369384766,86.79860688358534
1995-06-19 00:00:00+05:30,52.793018690198544,53.84188355074164,52.093773593898376,52.61820602416992,0.0,0.0,0.0,48.31422119140625,87.28540648425204
1995-06-20 00:00:00+05:30,52.61820602416992,53.142638454441474,52.26858069211268,52.61820602416992,0.0,0.0,0.0,48.757464218139646,79.47693474463824
1995-06-21 00:00:00+05:30,52.79301904166021,52.967826141038266,51.91896127351251,52.44339370727539,0.0,0.0,0.0,49.17897109985351,75.82592736984202
1995-06-22 00:00:00+05:30,52.09377008556958,52.09377008556958,51.39452503636106,51.569332122802734,0.0,0.0,0.0,49.55677490234375,75.7252110577719
1995-06-23 00:00:00+05:30,51.74415212693402,52.09377748510696,50.69528718804467,50.870094299316406,0.0,0.0,0.0,49.847632598876956,67.08771287222339
1995-06-26 00:00:00+05:30,50.69528656428902,50.69528656428902,48.94717093056264,49.47160339355469,0.0,0.0,0.0,50.06423377990723,49.99997272280423
1995-06-27 00:00:00+05:30,49.29679524772215,49.82122769968539,48.59755012249966,49.12198257446289,0.0,0.0,0.0,50.246025466918944,45.000008183158734
1995-06-28 00:00:00+05:30,49.64640850062572,50.52046618421646,49.64640850062572,50.34565353393555,0.0,0.0,0.0,50.30705585479736,53.19143601736643
1995-06-29 00:00:00+05:30,50.52047315716496,51.04490561257722,49.82122802734375,49.82122802734375,0.0,0.0,0.0,50.324536895751955,48.97954003147687
1995-06-30 00:00:00+05:30,49.82123119480858,49.82123119480858,48.772360649485854,49.29679870605469,0.0,0.0,0.0,50.35911693572998,48.00002618623652
1995-07-03 00:00:00+05:30,48.77235798291007,48.77235798291007,47.72349306274782,47.89830017089844,0.0,0.0,0.0,50.31943988800049,41.37928309996509
1995-07-04 00:00:00+05:30,47.373862878973945,48.59754591810791,47.19905022083851,47.548675537109375,0.0,0.0,0.0,50.22329330444336,37.930934584854285
1995-07-05 00:00:00+05:30,48.07311528524787,48.947173141593815,47.54868279856627,47.72349548339844,0.0,0.0,0.0,50.11840667724609,38.983006338688185
1995-07-06 00:00:00+05:30,47.54868682069434,48.42274475097656,47.37387412107482,48.42274475097656,0.0,0.0,0.0,50.048482513427736,30.769285646542215
1995-07-07 00:00:00+05:30,48.24791793368859,49.1219756082156,48.24791793368859,48.7723503112793,0.0,0.0,0.0,49.98729763031006,27.99991445836872
1995-07-10 00:00:00+05:30,48.947169212259546,49.12198188305828,48.59754943847656,48.59754943847656,400353.0,0.0,0.0,49.93485431671142,27.45092753641792
1995-07-11 00:00:00+05:30,48.59754323062489,49.1219756082156,48.07310528522044,48.7723503112793,0.0,0.0,0.0,49.89115104675293,29.41163885872332
1995-07-12 00:00:00+05:30,48.94717093056264,49.82122874742583,48.94717093056264,49.47160339355469,226686.0,0.0,0.0,49.864928817749025,37.99998865261599
1995-07-13 00:00:00+05:30,49.82123284631245,50.34566535245055,49.64642015499471,50.17085266113281,318529.0,0.0,0.0,49.87366905212402,46.000008728745506
1995-07-14 00:00:00+05:30,50.34565467864131,52.09377008556958,50.1708420243857,51.569332122802734,1173507.0,0.0,0.0,49.856187629699704,62.00001134738401
1995-07-17 00:00:00+05:30,51.91896092039799,52.44339335059407,51.04490315819499,51.74414825439453,681310.0,0.0,0.0,49.81248474121094,65.30615425929645
1995-07-18 00:00:00+05:30,51.91896020497239,52.09377286856699,50.870089791218994,51.2197151184082,695087.0,0.0,0.0,49.74256019592285,55.55560404858613
1995-07-19 00:00:00+05:30,50.87009013673173,51.04490280151367,50.34565771020018,51.04490280151367,525594.0,0.0,0.0,49.67263565063477,58.13952072135896
1995-07-20 00:00:00+05:30,51.56933112090832,52.44338880739117,50.87008608528481,52.09376907348633,1272030.0,0.0,0.0,49.69885749816895,67.39126206545505
1995-07-21 00:00:00+05:30,51.91896057128907,51.91896057128907,51.394528144619336,51.91896057128906,358606.0,0.0,0.0,49.75130081176758,79.48727561243913
1995-07-24 00:00:00+05:30,51.91896057128907,51.91896057128907,51.91896057128907,51.91896057128906,0.0,0.0,0.0,49.8736686706543,83.78392564990864
1995-07-25 00:00:00+05:30,52.093768650552015,52.26857573217831,51.044898321725306,51.39452362060547,815736.0,0.0,0.0,49.98729572296143,76.92312426840704
1995-07-26 00:00:00+05:30,51.394524037862816,52.79301410910985,51.394524037862816,52.09376907348633,1564259.0,0.0,0.0,50.07470149993897,76.92311135606356
1995-07-27 00:00:00+05:30,52.09377286856699,52.09377286856699,50.69528269543863,51.2197151184082,830347.0,0.0,0.0,50.14462585449219,66.66675326132814
1995-07-28 00:00:00+05:30,49.64642257396222,51.04491303701381,48.947177342436426,49.99604797363281,1515833.0,0.0,0.0,50.179588317871094,58.33340152662039
1995-07-31 00:00:00+05:30,49.64642015499471,50.34566535245055,49.471607463676975,50.17085266113281,1014034.0,0.0,0.0,50.293215942382815,58.33342046916051
1995-08-01 00:00:00+05:30,49.82122458403329,50.87008942236727,49.82122458403329,50.520469665527344,382402.0,0.0,0.0,50.44180564880371,56.52175356835182
1995-08-02 00:00:00+05:30,50.870090150135326,52.4433929979588,50.34565772346559,51.91896057128906,1132595.0,0.0,0.0,50.65157890319824,60.00000872875312
1995-08-03 00:00:00+05:30,52.09377605581108,52.09377605581108,50.69528579711914,50.69528579711914,784008.0,0.0,0.0,50.76520595550537,44.89800280923145
1995-08-04 00:00:00+05:30,50.5204703882936,52.09377323611707,50.34565772346559,51.91896057128906,541875.0,0.0,0.0,50.92253646850586,50.909099565704885
1995-08-07 00:00:00+05:30,51.91896092039799,53.31745111279707,51.56933558839106,51.74414825439453,990238.0,0.0,0.0,51.07986640930176,52.83019489409182
1995-08-08 00:00:00+05:30,51.56933593912769,53.14263880823068,51.56933593912769,52.44339370727539,1493289.0,0.0,0.0,51.26341857910156,57.142884976884396
1995-08-09 00:00:00+05:30,53.142638454441474,53.31745112047009,52.61820602416992,52.61820602416992,503051.0,0.0,0.0,51.420748710632324,52.94120415693953
1995-08-10 00:00:00+05:30,52.61820602416992,52.61820602416992,52.61820602416992,52.61820602416992,0.0,0.0,0.0,51.54311637878418,54.00001483887383
1995-08-11 00:00:00+05:30,52.61820567619191,52.79301834106445,52.26858034644684,52.79301834106445,752698.0,0.0,0.0,51.60430068969727,54.90198343677327
1995-08-14 00:00:00+05:30,52.96782578841285,52.96782578841285,52.26858069211268,52.61820602416992,246724.0,0.0,0.0,51.648003578186035,57.14290167730075
1995-08-15 00:00:00+05:30,52.61820602416992,52.61820602416992,52.61820602416992,52.61820602416992,0.0,0.0,0.0,51.717928123474124,53.33336566205175
1995-08-16 00:00:00+05:30,52.618210140742605,53.66707508334339,52.618210140742605,53.31745529174805,702601.0,0.0,0.0,51.83155574798584,63.63643577477055
1995-08-17 00:00:00+05:30,53.4922603803535,54.89075048390431,53.4922603803535,54.191505432128906,1224021.0,0.0,0.0,51.93644256591797,78.57140630422991
1995-08-18 00:00:00+05:30,54.191505432128906,54.191505432128906,54.191505432128906,54.191505432128906,0.0,0.0,0.0,52.05006980895996,78.0487765933666
1995-08-21 00:00:00+05:30,54.36630630493164,54.71593157476279,54.19149923782939,54.36630630493164,719718.0,0.0,0.0,52.17243709564209,77.49997954201389
